timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,failure_in_14_days,failed_component,machine_type,model,age_years,manufacturer
2024-05-30 11:09:05.454545408,M026,76.51546730588092,3.973052660440169,969.5386856175706,1464.7476773118033,52.87740193758425,30.779196498878235,48.97953837977536,0,None,Loader,Loader-B-609,13,"Chapman, Wilson and Deleon"
2024-06-01 00:00:00.000000000,M026,77.66309522730465,3.921477681513409,1003.2817229191638,1543.3071626538695,39.00303096109559,22.375418484871098,59.314790040151685,0,None,Loader,Loader-B-609,13,"Chapman, Wilson and Deleon"
2024-01-01 00:00:00.000000000,M027,72.52229100782125,1.8592927669707349,955.4197586579971,1592.785381655815,47.83327342480884,26.34944359488664,64.46672202265268,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-02 12:50:54.545454592,M027,69.11118554428454,2.93986604874671,980.9454232666552,1480.7628070684991,49.755094268245074,22.588236745219575,52.15094536971837,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-04 01:41:49.090909184,M027,62.21222565957416,2.739553561151954,987.701174860574,1520.2369613428623,46.34343049569529,20.670269571255748,64.61883114788948,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-05 14:32:43.636363520,M027,66.28623792957747,2.8352071753647743,938.0932960301797,1679.569741573003,62.715924011641135,30.084935658080827,74.7514686788276,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-07 03:23:38.181818112,M027,59.51974580024596,2.8469114787724896,1022.5720780883818,1606.2589733237253,51.05656231515727,18.460101339333082,74.52973231321934,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-08 16:14:32.727272704,M027,77.46323176189533,2.6604341714945527,892.3825301637931,1637.1096928225918,59.01968074295546,23.442576359649117,50.37478204204556,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-10 05:05:27.272727296,M027,59.367917983217495,2.3548277950097916,1048.2164347587736,1495.913629186167,56.38241677986941,21.908156602345016,48.9492630518539,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-11 17:56:21.818181888,M027,77.01766671182469,2.763272034390683,997.0977054944499,1640.818730562158,57.57615695462543,33.03821822723414,44.819950177750485,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-13 06:47:16.363636480,M027,70.8350613825592,2.3665275732835496,1012.8988980913812,1562.0871040086763,56.115395434077655,23.353438150827554,39.093461151774385,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-14 19:38:10.909090816,M027,56.17549432348484,2.457654406649568,965.4735508907182,1334.2797921805404,38.780972871725815,24.668630649225193,62.33530542956958,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-16 08:29:05.454545408,M027,70.56356018109085,2.421117993812527,895.0440268066525,1281.7660707204516,56.98588396305296,27.711306106360247,57.43921525683638,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-17 21:20:00.000000000,M027,63.896508364954634,2.237907007747847,998.3437214003908,1725.1683803896167,68.22147149051779,19.08461338335144,44.883231750273,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-19 10:10:54.545454592,M027,66.98155918632885,3.4207717827960185,976.025617241231,1334.387872023644,54.101253641031185,23.680183595673498,63.57156999224713,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-20 23:01:49.090909184,M027,64.42223880950918,2.5641666083849652,1025.9778464128854,1600.1160988704648,52.26074362379876,16.76385825576181,68.01429396791873,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-22 11:52:43.636363520,M027,61.562096570872576,1.7280858819861058,1002.3879461068443,1455.7527813511383,66.34871973523923,28.17012994093657,56.56412308165446,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-24 00:43:38.181818112,M027,64.77263917009908,2.3021703820270925,927.5471360972733,1424.8509521171793,51.869337232642614,25.080777901156033,67.21613149728972,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-25 13:34:32.727272704,M027,63.59415993311769,1.5170584191677006,929.5802347535907,1305.779089922261,45.323141538276694,26.588128574786595,70.93811688177918,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-27 02:25:27.272727296,M027,72.41502821553773,3.0492197707672846,958.8423838775373,1697.8833617503062,55.17002882995848,28.18599289048803,49.80304731043608,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-28 15:16:21.818181888,M027,63.85085890820548,2.4916126674162205,968.7249359804036,1448.7004849932755,46.11269098386686,29.816810457102047,50.797996324875236,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-30 04:07:16.363636480,M027,69.24594743822564,2.439302493508241,917.3122636775241,1504.326246947258,66.89667034676773,26.888056881920885,73.43349341860677,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-31 16:58:10.909090816,M027,60.87824802703071,2.246184952939343,1027.442904230437,1528.9715799462383,59.0399061852252,35.87302137972471,52.84490639050519,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-02 05:49:05.454545408,M027,69.9249021328526,3.013313200141763,977.3476581453708,1394.4079505106367,48.54662395457004,25.541518364079696,60.82570121889226,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-03 18:40:00.000000000,M027,63.24925683231144,2.315254454319641,1098.9311523150914,1505.1861078993766,34.540003000622065,28.924039175346092,65.15936218125711,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-05 07:30:54.545454592,M027,66.40490779943927,2.557842128179801,958.3428817307667,1607.2750911874543,60.93446764479043,18.25205367987421,64.63098831508218,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-06 20:21:49.090909184,M027,55.95871196510392,2.3550310774264354,1049.9220748767314,1467.181869528631,49.08541007013216,22.44818401241573,59.86827295283086,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-08 09:12:43.636363520,M027,69.99320490379294,3.20854103995005,942.9216268756539,1602.0584861661468,47.240944967798825,24.66747631539592,51.28912787045419,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-09 22:03:38.181818112,M027,60.90655025090457,1.8841460336417377,930.636658934981,1252.9460341294414,35.87885135613076,24.820997733783663,63.072999004678024,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-11 10:54:32.727272704,M027,61.896998909591574,2.415473806311205,982.7755480652463,1386.1842298478555,58.8071508861749,28.09868169053359,61.51110349287558,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-12 23:45:27.272727296,M027,62.040641864668,3.624648514965606,1043.0560139481943,1447.2034565017368,38.011245227075264,26.838795673688495,55.031605795635535,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-14 12:36:21.818181888,M027,69.91363758725488,3.060060127147765,952.4150056336883,1701.7312875155371,51.46031675182399,26.530406954172523,65.20991877991594,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-16 01:27:16.363636480,M027,60.56906477672329,2.3712497342709935,957.5743737862083,1634.5811787382202,58.34575967898366,23.361482705752998,44.65529960105657,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-17 14:18:10.909090816,M027,61.687287211015786,2.6824425068488016,1011.7946695883312,1292.5536222866806,62.13378874509252,33.84162201695172,81.0096014424901,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-19 03:09:05.454545408,M027,68.48245851637338,2.3118348788719514,1001.0541459531992,1604.6401321831604,50.02136085993721,30.526145426903398,66.44611806173768,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-20 16:00:00.000000000,M027,65.03424040129933,1.7875995584357192,950.3032325924278,1444.6357979264249,38.60151571166072,23.12740960901564,55.99543433713864,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-22 04:50:54.545454592,M027,77.04511421430665,2.859655892977106,1067.0651527104542,1597.512268896591,35.55652623500162,25.95427634416538,65.35559412396962,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-23 17:41:49.090909184,M027,62.35312477510742,2.4608995320386944,1055.594377881881,1462.503023602706,35.477636187054834,23.77427525875953,60.78780436520767,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-25 06:32:43.636363520,M027,62.96604911241549,3.1809400608481244,942.7257688542925,1516.4407010298396,36.80680334222356,18.67894832556992,54.74284989019992,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-26 19:23:38.181818112,M027,64.97609606088045,1.987384635110041,1032.2193938646406,1589.1321259947754,50.07503026839723,26.598321920689873,58.72429173939909,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-28 08:14:32.727272704,M027,69.92221676061415,3.448747219194096,1015.0218136938288,1488.8492323085902,69.14409768864466,26.1837770634777,59.28477876639037,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-02-29 21:05:27.272727296,M027,76.49496977060433,1.5143012999961565,991.7789909251799,1411.7984093733578,50.456595451407054,31.139685693476117,70.1197887759651,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-02 09:56:21.818181888,M027,73.69614913733143,2.224957362000941,966.9970172473109,1706.3064855930734,55.879685214656305,28.254418300009544,61.205938438212506,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-03 22:47:16.363636480,M027,70.17944684596874,1.9205168195292852,1048.9949501050487,1440.9794898550883,58.02234336637889,18.161145480431692,62.57763584830278,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-05 11:38:10.909090816,M027,67.44608374123533,1.988548056207832,995.8650833093858,1446.917161838524,42.69273056078647,34.132902670910525,60.13375033238016,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-07 00:29:05.454545408,M027,69.25426060503524,3.502112060533771,1043.308618918755,1464.1431288605718,66.27743215934414,29.919385693636215,57.55529309371297,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-08 13:20:00.000000000,M027,67.40895546602914,1.915179976655101,972.0946521175348,1588.6680087929635,51.80722536974764,29.423289583805982,40.72439500382953,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-10 02:10:54.545454592,M027,61.68322847815416,2.317478179747224,1014.8486508643908,1541.8552379377682,42.8330448130847,28.33854708926854,66.52904548251101,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-11 15:01:49.090909184,M027,65.55203950742393,2.683605880457878,992.0947418961849,1547.1640106887523,51.39979451217968,31.537598325244673,67.35889700907313,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-13 03:52:43.636363520,M027,53.69903695451008,2.5195236220209773,954.1648876053387,1505.3008446432382,66.03819442138678,25.4917547351087,59.01636725664317,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-14 16:43:38.181818112,M027,81.88580808349215,2.171598542654567,1048.5124027980055,1560.134854757985,53.982334996704395,27.243298410284673,66.94985363345072,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-16 05:34:32.727272704,M027,71.2476419964126,3.5038598529420946,990.0232278072212,1434.1776670272807,55.39371160000217,23.406235603929698,61.38468492647628,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-17 18:25:27.272727296,M027,77.65646669626581,1.952068870491598,1018.7393588014493,1456.2138197639226,78.07333341120886,31.639339252432148,59.19146575289165,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-19 07:16:21.818181888,M027,67.06483906344452,2.9334271518981807,1044.3790206424299,1561.0616725140485,42.14165351025031,22.437222560924095,61.83295372427759,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-20 20:07:16.363636480,M027,65.82824172311713,2.81707291472188,944.0271849994203,1413.8540368629474,56.0711334643858,28.4364936802705,69.85696894099374,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-22 08:58:10.909090816,M027,73.95298166244532,2.5011986955468966,1024.977398914685,1370.9102456718501,41.06187156523657,19.91808263369324,57.55347564673068,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-23 21:49:05.454545408,M027,66.70969113152024,2.6451627847720576,1053.4586461647161,1570.6320961999575,45.32022520368208,22.715257275337343,75.03976493328761,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-25 10:40:00.000000000,M027,77.49937743873318,1.9892663486749802,992.4996530551092,1592.7795620567945,61.09160814630272,29.771409254541044,46.781137122808616,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-26 23:30:54.545454592,M027,70.04775408480447,2.0134072074713814,1086.71625963493,1444.3829425812837,58.98880907201056,25.26227211458995,73.62565060146518,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-28 12:21:49.090909184,M027,72.29500561553026,2.780626347942282,998.2160763629687,1497.5769053767615,62.884819242733094,22.634629554838703,52.528715279224286,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-30 01:12:43.636363520,M027,76.2572992123051,2.9124832282678534,1016.1226930366493,1578.752924003289,52.11969633013528,32.52203694328038,61.67718125786511,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-03-31 14:03:38.181818112,M027,62.59979691215989,2.967285770027129,949.6584787932458,1383.4349971754086,46.472306447182184,22.531798788107427,65.63889756642688,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-02 02:54:32.727272704,M027,74.16755669666482,2.8501416175040033,943.066584365607,1720.4085244040252,53.61372952888678,24.238399548011742,50.55903777299116,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-03 15:45:27.272727296,M027,58.240607577542455,2.264119356184942,1086.8877486180709,1516.3552133437042,36.70786532704134,32.05218906393978,73.64372035389414,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-05 04:36:21.818181888,M027,75.28140707652823,2.73915419695009,949.7366111862422,1629.1496974116503,58.65242127898566,32.093177599147964,40.21101001173295,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-06 17:27:16.363636480,M027,68.59239617099762,2.524266579510775,1086.4472919644804,1468.3399736606032,49.723487931775615,26.918513793519644,65.6472508744717,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-08 06:18:10.909090816,M027,59.131722430682814,2.424951103133027,1035.2345449851916,1392.0579695513716,56.82316813850525,19.95087389804925,62.345647397715865,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-09 19:09:05.454545408,M027,56.68979347523596,2.823883087821218,986.8648024887906,1319.3262101193543,33.04586149762868,27.42497160341945,63.14052337622447,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-11 08:00:00.000000000,M027,67.40797907891448,2.4148080078609535,979.9486948575975,1441.5467727063035,52.9080140270043,26.866682699297762,52.49709578065118,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-12 20:50:54.545454592,M027,68.75959982655652,2.961836222251425,1024.8630465322965,1287.937210436515,54.70681397766269,17.650357596722635,56.28123033448931,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-14 09:41:49.090909184,M027,70.63152291976017,2.8023131621267097,977.3593641165705,1458.4059231148813,56.31266069383959,17.238191904981242,51.54444583837375,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-15 22:32:43.636363520,M027,69.21025073423468,3.593902740537991,1029.8195971886712,1456.9246787664156,60.882766532701496,26.838361727801182,56.83248245775802,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-17 11:23:38.181818112,M027,69.33850649099507,1.8566631112726386,1035.758601508581,1496.1038372849887,44.61907975777599,27.633931221724872,58.61123615303564,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-19 00:14:32.727272704,M027,66.13888518394062,3.188661782221227,908.3139998273173,1567.0626524052855,58.44007190646444,20.484073539602644,49.32512965485522,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-20 13:05:27.272727296,M027,69.25666889651065,2.498185384289637,995.2016490350032,1625.9344430612005,63.209627428828824,18.686541884659576,67.99018243041357,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-22 01:56:21.818181888,M027,72.68499990898118,2.970756639031377,946.372862673087,1423.1422749676954,43.18675545144695,23.192271484200987,58.321806485842274,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-23 14:47:16.363636480,M027,68.84313135980986,2.791587256987234,998.2046517903062,1468.2250065923502,41.01818155980873,24.511334207092847,77.35646702483665,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-25 03:38:10.909090816,M027,65.57288085541904,1.2039929503604414,1035.5306601434331,1546.2023134856095,56.761392102950595,21.491246598848207,57.271410645154276,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-26 16:29:05.454545408,M027,70.069712451019,2.8237908942916823,1028.1677340461717,1424.3410585922181,68.03466011282438,23.263637169217382,63.99979333624114,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-28 05:20:00.000000000,M027,58.49497831039889,2.969682778064556,1091.9335821109887,1424.927947313745,53.174576820703706,22.624419447549062,50.727659194066256,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-04-29 18:10:54.545454592,M027,74.88588226256954,3.134233843595705,983.185923338869,1607.8320083146914,50.00940694141159,38.12234061387322,59.44548068557564,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-01 07:01:49.090909184,M027,67.5468784565856,2.404282346829908,957.0040159502649,1486.0606295707873,38.65407700499914,24.061986115917726,65.73204204516414,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-02 19:52:43.636363520,M027,67.31465384470361,2.8088841621112977,1038.4387628312309,1406.10430287905,58.328369090110286,34.021534671925345,46.28713155608859,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-04 08:43:38.181818112,M027,60.164507482651786,1.9483950996163637,1029.5056254649107,1454.649147608814,34.727160818077095,25.043373776316255,58.64565269453332,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-05 21:34:32.727272704,M027,72.93685531144028,2.0523796474000706,1111.6303731114995,1459.572486688901,48.782677872307694,31.674754750805377,61.30510763493515,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-07 10:25:27.272727296,M027,66.43056157531039,3.154857282195492,1066.4149530412844,1518.07892157597,50.50998808366789,16.459907292895757,69.74630366721853,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-08 23:16:21.818181888,M027,69.63587657168418,2.3398973234422225,1011.4993998796905,1331.9305450572865,34.901028936792976,33.80575309092289,54.15663688859664,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-10 12:07:16.363636480,M027,56.35676929617486,3.418508184513848,1073.044983111684,1673.78226156531,42.73025488576827,25.56306092455199,39.370764059378146,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-12 00:58:10.909090816,M027,70.46078237209332,2.310838132648337,1040.0594751830495,1456.509274142542,49.63742349518546,21.44751206572198,69.36235463464706,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-13 13:49:05.454545408,M027,70.09115051228245,2.2160970474312087,930.8030478960437,1515.8797797174593,31.67080329575268,24.51179958279227,53.01925609696947,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-15 02:40:00.000000000,M027,69.5252726456985,1.9331761747080853,1027.401432477187,1584.372264571591,52.41638014064448,18.407891484728474,61.6023774878662,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-16 15:30:54.545454592,M027,75.44233816341858,2.6038454474174233,1004.7715335858429,1470.9217477199963,47.63990188373742,26.207552565856105,64.41452598281587,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-18 04:21:49.090909184,M027,72.23669694129887,3.4320226072776876,981.0121486856171,1446.5688814535704,57.903298134542936,23.193812521152367,43.769227145243924,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-19 17:12:43.636363520,M027,67.90850147511627,3.498504826147771,1043.0254562641067,1508.1971614179547,54.05669508067662,20.627233121066723,52.401516384686964,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-21 06:03:38.181818112,M027,70.43827863398143,2.425598266084721,887.9391431455374,1623.8593959262234,50.35370415911896,22.25337660321681,39.76544505665384,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-22 18:54:32.727272704,M027,66.96843916108261,2.225320317975277,961.50940218696,1446.5971194543863,42.412865401237156,27.553763581371506,89.13889134961623,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-24 07:45:27.272727296,M027,60.2438902559575,3.152508973095368,991.6137122637564,1424.2948245942544,58.633128112131814,26.181017025138594,75.61947192239853,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-25 20:36:21.818181888,M027,62.664853509016204,1.3266725986191628,1022.1936034031088,1481.4689405442027,56.79069027309157,28.832768318166003,58.581663738874084,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-27 09:27:16.363636480,M027,64.16258345731984,2.0830178581828944,1145.7424337580767,1430.0476498373362,36.091222591731686,23.64159625137861,76.17492017634713,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-28 22:18:10.909090816,M027,63.37940350149378,1.6555868827901188,1018.9081439329013,1657.9162419701825,43.2255619859334,23.695801992663114,63.06548403083627,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-05-30 11:09:05.454545408,M027,73.32548596162817,2.697002494068056,1050.0662259087894,1503.2500070051244,39.36164599568084,30.4499947487724,52.67477154780371,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-06-01 00:00:00.000000000,M027,71.08559314165156,3.232888884530652,1021.4886561895178,1497.1492998542408,41.49119597492886,26.33175312042226,45.986706092002294,0,None,Loader,Loader-C-417,5,"Cooper, Oconnell and Kelley"
2024-01-01 00:00:00.000000000,M028,70.68464864144482,3.540070006443073,949.6168717919791,1598.5057875040186,53.942440564027585,23.507450825450782,44.32239980521268,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-02 12:50:54.545454592,M028,72.77049639436339,1.773483027676702,1093.7823800785043,1364.5349549920159,46.23345410097171,25.446663930802405,50.00036044151601,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-04 01:41:49.090909184,M028,72.0124589150422,2.896738518335082,986.4400569860463,1407.3626172186675,55.00113839721423,33.66809890917202,53.028196317300655,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-05 14:32:43.636363520,M028,70.21889544066924,3.489339591140752,921.1369493850553,1529.1757524827797,50.20329580850169,22.907152870345225,62.32591861808196,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-07 03:23:38.181818112,M028,69.32222247085015,2.44071292596913,1094.477039426047,1501.3855056670232,36.213107457804696,19.305242944692672,63.13789441572909,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-08 16:14:32.727272704,M028,67.0814368606632,2.744402670268821,978.5396051978901,1601.7669236177924,50.613016242659285,27.815979973894493,53.949836856229524,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-10 05:05:27.272727296,M028,66.92371229338262,2.5047445736805694,998.2770847096882,1488.5095067913062,43.001837601446994,30.451725336816214,56.7361185331566,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-11 17:56:21.818181888,M028,71.88419111520601,2.841475506957084,921.4454375781543,1456.1259374952422,55.30397517843966,20.10207639404032,55.31620700829576,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-13 06:47:16.363636480,M028,70.26970725793285,3.1041455975916508,979.7157273782178,1531.4909308820536,48.27211684032469,27.050086265150856,57.915657297556265,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-14 19:38:10.909090816,M028,74.73737627022811,2.740314698876221,930.1315803111285,1484.6329115265482,58.353474706048324,24.822184215900972,57.40492290322605,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-16 08:29:05.454545408,M028,71.86278451954148,2.3315799983836243,1089.8622987108256,1401.200785913589,46.29496895460604,22.126292256047467,59.036109305821626,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-17 21:20:00.000000000,M028,70.91390557442713,2.6875587531925915,980.0182616292695,1344.0768083159467,71.50753910957144,25.080522473686152,50.881950893331485,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-19 10:10:54.545454592,M028,78.35023113088533,2.555085760736689,950.1198678000497,1386.1541294221079,58.43629910351462,32.9216619190095,47.06785656814242,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-20 23:01:49.090909184,M028,75.13735878645612,2.3360034777063383,993.948805870336,1416.4019773515392,48.647875810910946,24.4592400243501,75.07006445840352,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-22 11:52:43.636363520,M028,71.90429298074639,3.951452841891168,1003.3334507942993,1481.3461484671168,50.04066981676312,26.652050748443585,67.81232556714787,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-24 00:43:38.181818112,M028,69.4916019923367,3.35918270184779,1018.7992412698612,1419.98032592025,51.38551557488163,22.59353234111824,68.84499375253262,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-25 13:34:32.727272704,M028,82.7791883866328,2.5971388263178725,977.8631668416324,1231.4741690647675,32.45609994087533,19.71814559110685,66.35053778324546,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-27 02:25:27.272727296,M028,72.12830089934947,2.7458581754278457,952.2776336588757,1517.0994697988876,67.96093388594689,19.026829638770153,61.75955906271699,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
2024-01-28 15:16:21.818181888,M028,75.8341538893421,3.066433269906211,1000.4401559205282,1580.0103805497567,52.08492670442574,16.7555747634972,60.147042529104866,0,None,Bulldozer,Bulldozer-B-639,7,"Alexander, Davis and Ortega"
